store,websites,attribute_set,configurable_attributes,type,category_ids,sku,has_options,name,meta_title,meta_description,image,small_image,thumbnail,media_gallery,url_key, url_path,custom_design,page_layout,options_container,image_label,small_image_label,thumbnail_label,country_of_manufacture,msrp_enabled,msrp_display_actual_price_type,gift_message_available,gift_wrapping_available,manufacturer,status,is_recurring,visibility,tax_class_id,material,apparel_type,sleeve_length,fit,size,length,gender,description,short_description,meta_keyword,custom_layout_update,special_from_date,special_to_date,news_from_date,news_to_date,custom_design_from,custom_design_to,price,special_price,weight,msrp,gift_wrapping_price,qty,min_qty,use_config_min_qty,is_qty_decimal,backorders,use_config_backorders,min_sale_qty,use_config_min_sale_qty,max_sale_qty,use_config_max_sale_qty,is_in_stock,low_stock_date,notify_stock_qty,use_config_notify_stock_qty,manage_stock,use_config_manage_stock,stock_status_changed_auto,use_config_qty_increments,qty_increments,use_config_enable_qty_inc,enable_qty_increments,is_decimal_divided,stock_status_changed_automatically,use_config_enable_qty_increments,product_name,store_id,product_type_id,product_status_changed,product_changed_websites
"admin","base","Default","","simple","14,86,169","B00G37XGPU", 0,"CONCORD Airsafe 0+","","","+http://ecx.images-amazon.com/images/I/61gVpolssQL._SL1334_.jpg",+http://ecx.images-amazon.com/images/I/61gVpolssQL._SL1334_.jpg,+http://ecx.images-amazon.com/images/I/61gVpolssQL._SL1334_.jpg,+http://ecx.images-amazon.com/images/I/61gVpolssQL._SL1334_.jpg;+http://ecx.images-amazon.com/images/I/411-kTymBXL.jpg,"CONCORD-Airsafe-0+","CONCORD-Airsafe-0+.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"Coconut Brown",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Leichteste Babyschale ihrer Art  Isofix-Befestigung: Gewicht unter 3 kg, müheloses tragen  Umsetzen vom Auto auf den Buggy</span></li><li><span style='font-size:15px'> Komplett neu entwickelte Sicherheitskonstruktion nach Fahrradhelmprinzip; 3-Punkt-Gurtsystem zur sicheren Fixierung des Kindes</span></li><li><span style='font-size:15px'> Zentrale Gurtverstellung auf  Unterseite angebracht, außer Reichweite  Babyfüße - für mehr Liegekomfort; TRAVEL SYSTEM-Adapter: einfach, schnell  sicher am Buggy zu befestigen</span></li><li><span style='font-size:15px'> Multifunktionsknopf zur einfachen Bügelverstellung  TS-Entriegelung; Einfache Höhenverstellung  Kopfstütze, Gurt verstellt sich automatisch ; Leicht zu benende Gurtklammer</span></li><li><span style='font-size:15px'> Weich wattierte Bezüge, einfach abnehmbar  waschbar; Inklusive Sitzverkleinerer  herausnehmbarer Beckenauflage; Inklusive Sonnendach  Sonnenschutz UV 50+, wasserabweisend  waschbar</span></li></ul><span class='caretnext'></span><a id='seeMoreDetailsLink' class='a-link-normal' href='#productDetails'>Weitere Produktdetails</a>","<ul><li><b>GS-geprüft</b>:&nbsp</li><li><b></b>:&nbspAIC0947</li><li><b></b>:&nbsp2,9 Kg</li><li><b></b>:&nbsp63 x 44 x 57 cm</li><li><b>/:</b>:&nbspBezug: Oberstoff 1: 54% Polyester / 46% Baumwolle; Oberstoff 2: 100% Polyester; Oberstoff 3: 100% Nylon; Futterstoff: 65% Polyester / 35% Baumwolle; Watte: 100% Polyesterfasern thermofixiert; Dach: Oberstoff: 84% Polyester / 16% Spandex</li><li><b></b>:&nbsp2014</li><li><b></b>:&nbspAir</li><li><b></b>:&nbspCoconut Brown</li><li><b>Empfohlenes maximales Körpergewicht</b>:&nbsp13 Kilogramm</li><li><b>Besone Merkmale</b>:&nbsp3-point seat harness</li><li><b>Benötigt Batterien</b>:&nbsp</li><li><b></b>:&nbsp3-Punkt-Gurt</li></ul>",,,,,2013-03-01 00:00:00,,,,"101.45","1000000.0","2,9",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","14,86,169","B00G37XGPU", 0,"CONCORD Airsafe 0+","","","+http://ecx.images-amazon.com/images/I/61gVpolssQL._SL1334_.jpg",+http://ecx.images-amazon.com/images/I/61gVpolssQL._SL1334_.jpg,+http://ecx.images-amazon.com/images/I/61gVpolssQL._SL1334_.jpg,+http://ecx.images-amazon.com/images/I/61gVpolssQL._SL1334_.jpg;+http://ecx.images-amazon.com/images/I/411-kTymBXL.jpg,"CONCORD-Airsafe-0+","CONCORD-Airsafe-0+.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"Coconut Brown",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Leichteste Babyschale ihrer Art  Isofix-Befestigung: Gewicht unter 3 kg, müheloses tragen  Umsetzen vom Auto auf den Buggy</span></li><li><span style='font-size:15px'> Komplett neu entwickelte Sicherheitskonstruktion nach Fahrradhelmprinzip; 3-Punkt-Gurtsystem zur sicheren Fixierung des Kindes</span></li><li><span style='font-size:15px'> Zentrale Gurtverstellung auf  Unterseite angebracht, außer Reichweite  Babyfüße - für mehr Liegekomfort; TRAVEL SYSTEM-Adapter: einfach, schnell  sicher am Buggy zu befestigen</span></li><li><span style='font-size:15px'> Multifunktionsknopf zur einfachen Bügelverstellung  TS-Entriegelung; Einfache Höhenverstellung  Kopfstütze, Gurt verstellt sich automatisch ; Leicht zu benende Gurtklammer</span></li><li><span style='font-size:15px'> Weich wattierte Bezüge, einfach abnehmbar  waschbar; Inklusive Sitzverkleinerer  herausnehmbarer Beckenauflage; Inklusive Sonnendach  Sonnenschutz UV 50+, wasserabweisend  waschbar</span></li></ul><span class='caretnext'></span><a id='seeMoreDetailsLink' class='a-link-normal' href='#productDetails'>Weitere Produktdetails</a>","<ul><li><b>GS-geprüft</b>:&nbsp</li><li><b></b>:&nbspAIC0947</li><li><b></b>:&nbsp2,9 Kg</li><li><b></b>:&nbsp63 x 44 x 57 cm</li><li><b>/:</b>:&nbspBezug: Oberstoff 1: 54% Polyester / 46% Baumwolle; Oberstoff 2: 100% Polyester; Oberstoff 3: 100% Nylon; Futterstoff: 65% Polyester / 35% Baumwolle; Watte: 100% Polyesterfasern thermofixiert; Dach: Oberstoff: 84% Polyester / 16% Spandex</li><li><b></b>:&nbsp2014</li><li><b></b>:&nbspAir</li><li><b></b>:&nbspCoconut Brown</li><li><b>Empfohlenes maximales Körpergewicht</b>:&nbsp13 Kilogramm</li><li><b>Besone Merkmale</b>:&nbsp3-point seat harness</li><li><b>Benötigt Batterien</b>:&nbsp</li><li><b></b>:&nbsp3-Punkt-Gurt</li></ul>",,,,,2013-03-01 00:00:00,,,,"101.45","1000000.0","2,9",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","14,86,169","B00QTXWKTQ", 0,"CONCORD TRANSFORMER X-Bag","","","+http://ecx.images-amazon.com/images/I/61mGAqKm%2BLL._SL1336_.jpg",+http://ecx.images-amazon.com/images/I/61mGAqKm%2BLL._SL1336_.jpg,+http://ecx.images-amazon.com/images/I/61mGAqKm%2BLL._SL1336_.jpg,+http://ecx.images-amazon.com/images/I/61mGAqKm%2BLL._SL1336_.jpg;+http://ecx.images-amazon.com/images/I/71TtNcOb9gL._SL1376_.jpg;+http://ecx.images-amazon.com/images/I/61fC1LJxeEL._SL1301_.jpg;+http://ecx.images-amazon.com/images/I/61nhPDk7e7L._SL1438_.jpg;+http://ecx.images-amazon.com/images/I/610YlUIjBFL._SL1419_.jpg,"CONCORD-TRANSFORMER-X-Bag","CONCORD-TRANSFORMER-X-Bag.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"RAVEN BLACK",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> STEPSIZE SYSTEM: Höhe  Kopfstütze sowie Höhe  Breite  Schulterprotektoren in 20 Stufen fein justierbar</span></li><li><span style='font-size:15px'> TWINFIX SYSTEM: Bänsystem, einfache Befestigung an den Isofix-Punkten im Fahrzeug für noch besseren Seitenaufprallschutz</span></li><li><span style='font-size:15px'> TRIPLE LAYER IMPACT PROTECTION: 3 Dämpfungsschichten für noch mehr Sicherheit bei einem Seitenaufprall</span></li><li><span style='font-size:15px'> Gurtführung per Tastendruck zu öffnen, automatisches Verschließen; Weich wattierte Bezüge, einfach abnehmbar  waschbar</span></li><li><span style='font-size:15px'> Ergonomisch geformte Sitzschale; Komfortschaum-Sitzauflage; Weich gepolsterte Armauflagen</span></li></ul><span class='caretnext'></span><a id='seeMoreDetailsLink' class='a-link-normal' href='#productDetails'>Weitere Produktdetails</a>","<ul><li><b>Sicherheits-Warnung</b>:&nbspNone</li><li><b>GS-geprüft</b>:&nbsp</li><li><b></b>:&nbspTFM0961XB</li><li><b></b>:&nbsp8 Kg</li><li><b></b>:&nbsp45 x 45 x 63 cm</li><li><b>/:</b>:&nbspBezug: Oberstoff: 54% Polyester/46% Baumwolle; Einfassband: 100% Polyester; Futterstoff: 65% Polyester/35% Baumwolle; Watte: 100% Polyesterfasern thermofixiert</li><li><b></b>:&nbsp2015</li><li><b></b>:&nbspTransformer X-Bag</li><li><b></b>:&nbspRAVEN BLACK</li><li><b></b>:&nbspKunststoff</li><li><b>Empfohlenes maximales Körpergewicht</b>:&nbsp36 Kilogramm</li><li><b></b>:&nbspKunststoff</li><li><b>Besone Merkmale</b>:&nbspisofix, 3-point seat harness</li><li><b>Benötigt Batterien</b>:&nbsp</li><li><b></b>:&nbsp3-Punkt-Gurt</li></ul>",,,,,2013-03-01 00:00:00,,,,"1000000.0","92.03","8",,,0,0,1,0,0,1,1,1,0,1,0,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","14,86,169","B00QTXWKTQ", 0,"CONCORD TRANSFORMER X-Bag","","","+http://ecx.images-amazon.com/images/I/61mGAqKm%2BLL._SL1336_.jpg",+http://ecx.images-amazon.com/images/I/61mGAqKm%2BLL._SL1336_.jpg,+http://ecx.images-amazon.com/images/I/61mGAqKm%2BLL._SL1336_.jpg,+http://ecx.images-amazon.com/images/I/61mGAqKm%2BLL._SL1336_.jpg;+http://ecx.images-amazon.com/images/I/71TtNcOb9gL._SL1376_.jpg;+http://ecx.images-amazon.com/images/I/61fC1LJxeEL._SL1301_.jpg;+http://ecx.images-amazon.com/images/I/61nhPDk7e7L._SL1438_.jpg;+http://ecx.images-amazon.com/images/I/610YlUIjBFL._SL1419_.jpg,"CONCORD-TRANSFORMER-X-Bag","CONCORD-TRANSFORMER-X-Bag.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"RAVEN BLACK",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> STEPSIZE SYSTEM: Höhe  Kopfstütze sowie Höhe  Breite  Schulterprotektoren in 20 Stufen fein justierbar</span></li><li><span style='font-size:15px'> TWINFIX SYSTEM: Bänsystem, einfache Befestigung an den Isofix-Punkten im Fahrzeug für noch besseren Seitenaufprallschutz</span></li><li><span style='font-size:15px'> TRIPLE LAYER IMPACT PROTECTION: 3 Dämpfungsschichten für noch mehr Sicherheit bei einem Seitenaufprall</span></li><li><span style='font-size:15px'> Gurtführung per Tastendruck zu öffnen, automatisches Verschließen; Weich wattierte Bezüge, einfach abnehmbar  waschbar</span></li><li><span style='font-size:15px'> Ergonomisch geformte Sitzschale; Komfortschaum-Sitzauflage; Weich gepolsterte Armauflagen</span></li></ul><span class='caretnext'></span><a id='seeMoreDetailsLink' class='a-link-normal' href='#productDetails'>Weitere Produktdetails</a>","<ul><li><b>Sicherheits-Warnung</b>:&nbspNone</li><li><b>GS-geprüft</b>:&nbsp</li><li><b></b>:&nbspTFM0961XB</li><li><b></b>:&nbsp8 Kg</li><li><b></b>:&nbsp45 x 45 x 63 cm</li><li><b>/:</b>:&nbspBezug: Oberstoff: 54% Polyester/46% Baumwolle; Einfassband: 100% Polyester; Futterstoff: 65% Polyester/35% Baumwolle; Watte: 100% Polyesterfasern thermofixiert</li><li><b></b>:&nbsp2015</li><li><b></b>:&nbspTransformer X-Bag</li><li><b></b>:&nbspRAVEN BLACK</li><li><b></b>:&nbspKunststoff</li><li><b>Empfohlenes maximales Körpergewicht</b>:&nbsp36 Kilogramm</li><li><b></b>:&nbspKunststoff</li><li><b>Besone Merkmale</b>:&nbspisofix, 3-point seat harness</li><li><b>Benötigt Batterien</b>:&nbsp</li><li><b></b>:&nbsp3-Punkt-Gurt</li></ul>",,,,,2013-03-01 00:00:00,,,,"1000000.0","92.03","8",,,0,0,1,0,0,1,1,1,0,1,0,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","14,86,169","B015P7UYAI", 0,"CONCORD Airsafe","","","+http://ecx.images-amazon.com/images/I/81evljvp%2BcL._SL1500_.jpg",+http://ecx.images-amazon.com/images/I/81evljvp%2BcL._SL1500_.jpg,+http://ecx.images-amazon.com/images/I/81evljvp%2BcL._SL1500_.jpg,+http://ecx.images-amazon.com/images/I/81evljvp%2BcL._SL1500_.jpg;+http://ecx.images-amazon.com/images/I/71yqQiX5S2L._SL1500_.jpg;+http://ecx.images-amazon.com/images/I/618%2BwKMDb4L._SL1500_.jpg,"CONCORD-Airsafe","CONCORD-Airsafe.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Concord Neo Travel Tomato Red</span></li><li><span style='font-size:15px'> Concord Neo Travel Tomato Red</span></li></ul><span class='caretnext'></span><a id='seeMoreDetailsLink' class='a-link-normal' href='#productDetails'>Weitere Produktdetails</a>","<ul><li><b></b>:&nbspNASL0975</li><li><b></b>:&nbsp29 Kg</li><li><b></b>:&nbsp92,7 x 91,5 x 56 cm</li><li><b>Benötigt Batterien</b>:&nbsp</li></ul>",,,,,2013-03-01 00:00:00,,,,"219.99","116.91","29",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","14,86,169","B00AAT9XZO", 0,"CONCORD Airfix Isofix","","","+http://ecx.images-amazon.com/images/I/61ganD33AWL._SL1500_.jpg",+http://ecx.images-amazon.com/images/I/61ganD33AWL._SL1500_.jpg,+http://ecx.images-amazon.com/images/I/61ganD33AWL._SL1500_.jpg,+http://ecx.images-amazon.com/images/I/61ganD33AWL._SL1500_.jpg;+http://ecx.images-amazon.com/images/I/71MzPbo9r-L._SL1500_.jpg,"CONCORD-Airfix-Isofix","CONCORD-Airfix-Isofix.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"Schwarzes Kunststoff",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Isofix-Base Airfix für eine einfache  sichere Befestigung  Liegeschale im Auto,  Stützfuß für zusätzlichen Halt</span></li><li><span style='font-size:15px'> Isofix-Konnektoren bequem von vorne per Handrad ein-  ausfahrbar</span></li><li><span style='font-size:15px'> Da lässt sich  Auto-Babyschale Concord Air.Safe fest  sicher am Isofix-System des Fahrzeugs verankern.</span></li></ul><span class='caretnext'></span><a id='seeMoreDetailsLink' class='a-link-normal' href='#productDetails'>Weitere Produktdetails</a>","<ul><li><b>GS-geprüft</b>:&nbsp</li><li><b></b>:&nbspAIB0002</li><li><b></b>:&nbsp7 Kg</li><li><b></b>:&nbsp63 x 44 x 40 cm</li><li><b></b>:&nbsp2014</li><li><b></b>:&nbspAirfix</li><li><b></b>:&nbspes Kunststoff</li><li><b>Besone Merkmale</b>:&nbspisofix</li><li><b>Benötigt Batterien</b>:&nbsp</li><li><b>Sitzkapazität</b>:&nbsp1</li></ul>",,,,,2013-03-01 00:00:00,,,,"169.99","95.9","7",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","14,86,169","B015P7TK8A", 0,"CONCORD TRANSFORMER PRO","","","+http://ecx.images-amazon.com/images/I/81jtNT65oQL._SL1500_.jpg",+http://ecx.images-amazon.com/images/I/81jtNT65oQL._SL1500_.jpg,+http://ecx.images-amazon.com/images/I/81jtNT65oQL._SL1500_.jpg,+http://ecx.images-amazon.com/images/I/81jtNT65oQL._SL1500_.jpg;+http://ecx.images-amazon.com/images/I/81NTr3e6NxL._SL1500_.jpg;+http://ecx.images-amazon.com/images/I/81petAv6WOL._SL1500_.jpg;+http://ecx.images-amazon.com/images/I/71OBd11d71L._SL1500_.jpg,"CONCORD-TRANSFORMER-PRO","CONCORD-TRANSFORMER-PRO.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"midnight black",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Concord Transformer XT Pro Midnight Black</span></li><li><span style='font-size:15px'> Concord Transformer XT Pro Midnight Black</span></li></ul><span class='caretnext'></span><a id='seeMoreDetailsLink' class='a-link-normal' href='#productDetails'>Weitere Produktdetails</a>","<ul><li><b></b>:&nbsp164G37TJJ971</li><li><b></b>:&nbsp11 Kg</li><li><b></b>:&nbsp63 x 45 x 45 cm</li><li><b></b>:&nbspmidnight black</li><li><b></b>:&nbspKunststoff</li><li><b></b>:&nbspKunststoff</li><li><b>Benötigt Batterien</b>:&nbsp</li></ul>",,,,,2013-03-01 00:00:00,,,,"299.99","164.4","11",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","14,86,169","B015P7TQWU", 0,"CONCORD TRANSFORMER PRO","","","+http://ecx.images-amazon.com/images/I/81FkMqdxEVL._SL1500_.jpg",+http://ecx.images-amazon.com/images/I/81FkMqdxEVL._SL1500_.jpg,+http://ecx.images-amazon.com/images/I/81FkMqdxEVL._SL1500_.jpg,+http://ecx.images-amazon.com/images/I/81FkMqdxEVL._SL1500_.jpg;+http://ecx.images-amazon.com/images/I/81t9BkU%2BIqL._SL1500_.jpg;+http://ecx.images-amazon.com/images/I/81lN6D4yb9L._SL1500_.jpg;+http://ecx.images-amazon.com/images/I/71VOTul-kcL._SL1500_.jpg,"CONCORD-TRANSFORMER-PRO","CONCORD-TRANSFORMER-PRO.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"Graphite Grey",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Concord Transformer XT Pro Graphite y</span></li><li><span style='font-size:15px'> Concord Transformer XT Pro Graphite y</span></li></ul><span class='caretnext'></span><a id='seeMoreDetailsLink' class='a-link-normal' href='#productDetails'>Weitere Produktdetails</a>","<ul><li><b></b>:&nbsp164G37TJJ972</li><li><b></b>:&nbsp11 Kg</li><li><b></b>:&nbsp63 x 45 x 45 cm</li><li><b></b>:&nbspGraphite y</li><li><b></b>:&nbspKunststoff</li><li><b></b>:&nbspKunststoff</li><li><b>Benötigt Batterien</b>:&nbsp</li></ul>",,,,,2013-03-01 00:00:00,,,,"299.99","164.4","11",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","14,86,169","B015P7UMBO", 0,"CONCORD TRANSFORMER PRO","","","+http://ecx.images-amazon.com/images/I/71tAxz4bdkL._SL1500_.jpg",+http://ecx.images-amazon.com/images/I/71tAxz4bdkL._SL1500_.jpg,+http://ecx.images-amazon.com/images/I/71tAxz4bdkL._SL1500_.jpg,+http://ecx.images-amazon.com/images/I/71tAxz4bdkL._SL1500_.jpg;+http://ecx.images-amazon.com/images/I/41%2BS0yD5V6L.jpg,"CONCORD-TRANSFORMER-PRO","CONCORD-TRANSFORMER-PRO.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"Bordeaux",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Concord Transformer XT Pro Bordeaux Red</span></li><li><span style='font-size:15px'> Concord Transformer XT Pro Bordeaux Red</span></li></ul><span class='caretnext'></span><a id='seeMoreDetailsLink' class='a-link-normal' href='#productDetails'>Weitere Produktdetails</a>","<ul><li><b></b>:&nbsp164G37TJJ980</li><li><b></b>:&nbsp11 Kg</li><li><b></b>:&nbsp63 x 45 x 45 cm</li><li><b></b>:&nbspBordeaux</li><li><b></b>:&nbspKunststoff</li><li><b></b>:&nbspKunststoff</li><li><b>Benötigt Batterien</b>:&nbsp</li></ul>",,,,,2013-03-01 00:00:00,,,,"299.99","164.4","11",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","14,86,169","B015P7TXM8", 0,"CONCORD TRANSFORMER PRO","","","+http://ecx.images-amazon.com/images/I/81k8dfp9GML._SL1500_.jpg",+http://ecx.images-amazon.com/images/I/81k8dfp9GML._SL1500_.jpg,+http://ecx.images-amazon.com/images/I/81k8dfp9GML._SL1500_.jpg,+http://ecx.images-amazon.com/images/I/81k8dfp9GML._SL1500_.jpg;+http://ecx.images-amazon.com/images/I/81Nh-%2BAguWL._SL1500_.jpg;+http://ecx.images-amazon.com/images/I/81Yz3K4vn-L._SL1500_.jpg,"CONCORD-TRANSFORMER-PRO","CONCORD-TRANSFORMER-PRO.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"Walnut Brown",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Concord Transformer Pro Walnut Brown</span></li><li><span style='font-size:15px'> Concord Transformer Pro Walnut Brown</span></li></ul><span class='caretnext'></span><a id='seeMoreDetailsLink' class='a-link-normal' href='#productDetails'>Weitere Produktdetails</a>","<ul><li><b></b>:&nbsp164G3FQJJ974</li><li><b></b>:&nbsp9 Kg</li><li><b></b>:&nbsp63 x 45 x 45 cm</li><li><b></b>:&nbspWalnut Brown</li><li><b></b>:&nbspKunststoff</li><li><b></b>:&nbspKunststoff</li><li><b>Benötigt Batterien</b>:&nbsp</li></ul>",,,,,2013-03-01 00:00:00,,,,"299.99","164.4","9",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","14,86,169","B015P7TI1Y", 0,"CONCORD TRANSFORMER T","","","+http://ecx.images-amazon.com/images/I/71eywbrZORL._SL1500_.jpg",+http://ecx.images-amazon.com/images/I/71eywbrZORL._SL1500_.jpg,+http://ecx.images-amazon.com/images/I/71eywbrZORL._SL1500_.jpg,+http://ecx.images-amazon.com/images/I/71eywbrZORL._SL1500_.jpg;+http://ecx.images-amazon.com/images/I/71xs3ihdCFL._SL1500_.jpg;+http://ecx.images-amazon.com/images/I/81dcKCZDgnL._SL1500_.jpg,"CONCORD-TRANSFORMER-T","CONCORD-TRANSFORMER-T.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"midnight black",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Concord Transformer T Midnight Black</span></li><li><span style='font-size:15px'> Concord Transformer T Midnight Black</span></li></ul><span class='caretnext'></span><a id='seeMoreDetailsLink' class='a-link-normal' href='#productDetails'>Weitere Produktdetails</a>","<ul><li><b></b>:&nbspTFM0971T</li><li><b></b>:&nbsp7 Kg</li><li><b></b>:&nbsp45 x 45 x 63 cm</li><li><b></b>:&nbspmidnight black</li><li><b></b>:&nbspKunststoff</li><li><b></b>:&nbspKunststoff</li><li><b>Benötigt Batterien</b>:&nbsp</li></ul>",,,,,2013-03-01 00:00:00,,,,"219.99","116.91","7",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","14,86,169","B015P7TTF4", 0,"CONCORD TRANSFORMER T","","","+http://ecx.images-amazon.com/images/I/81vJMyW7F%2BL._SL1500_.jpg",+http://ecx.images-amazon.com/images/I/81vJMyW7F%2BL._SL1500_.jpg,+http://ecx.images-amazon.com/images/I/81vJMyW7F%2BL._SL1500_.jpg,+http://ecx.images-amazon.com/images/I/81vJMyW7F%2BL._SL1500_.jpg;+http://ecx.images-amazon.com/images/I/812Bz5DrBnL._SL1500_.jpg;+http://ecx.images-amazon.com/images/I/81eEjMSYDsL._SL1500_.jpg,"CONCORD-TRANSFORMER-T","CONCORD-TRANSFORMER-T.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"Cool Beige",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Concord Transformer T Cool Beige</span></li><li><span style='font-size:15px'> Concord Transformer T Cool Beige</span></li></ul><span class='caretnext'></span><a id='seeMoreDetailsLink' class='a-link-normal' href='#productDetails'>Weitere Produktdetails</a>","<ul><li><b></b>:&nbsp164G26TJJ973</li><li><b></b>:&nbsp8 Kg</li><li><b></b>:&nbsp63 x 45 x 45 cm</li><li><b></b>:&nbspCool Beige</li><li><b></b>:&nbspKunststoff</li><li><b></b>:&nbspKunststoff</li><li><b>Benötigt Batterien</b>:&nbsp</li></ul>",,,,,2013-03-01 00:00:00,,,,"219.99","116.91","8",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","14,86,169","B015P7U7E6", 0,"CONCORD TRANSFORMER T","","","+http://ecx.images-amazon.com/images/I/710mGtt2dKL._SL1500_.jpg",+http://ecx.images-amazon.com/images/I/710mGtt2dKL._SL1500_.jpg,+http://ecx.images-amazon.com/images/I/710mGtt2dKL._SL1500_.jpg,+http://ecx.images-amazon.com/images/I/710mGtt2dKL._SL1500_.jpg;+http://ecx.images-amazon.com/images/I/71Q-zaKA6ML._SL1500_.jpg;+http://ecx.images-amazon.com/images/I/81TiHevJC9L._SL1500_.jpg,"CONCORD-TRANSFORMER-T","CONCORD-TRANSFORMER-T.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"Ocean Blue",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Concord Transformer T Ocean Blue</span></li><li><span style='font-size:15px'> Concord Transformer T Ocean Blue</span></li></ul><span class='caretnext'></span><a id='seeMoreDetailsLink' class='a-link-normal' href='#productDetails'>Weitere Produktdetails</a>","<ul><li><b></b>:&nbsp164G26TJJ977</li><li><b></b>:&nbsp8 Kg</li><li><b></b>:&nbsp63 x 45 x 45 cm</li><li><b></b>:&nbspOcean Blue</li><li><b></b>:&nbspKunststoff</li><li><b></b>:&nbspKunststoff</li><li><b>Benötigt Batterien</b>:&nbsp</li></ul>",,,,,2013-03-01 00:00:00,,,,"219.99","116.91","8",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
