store,websites,attribute_set,configurable_attributes,type,category_ids,sku,has_options,name,meta_title,meta_description,image,small_image,thumbnail,media_gallery,url_key, url_path,custom_design,page_layout,options_container,image_label,small_image_label,thumbnail_label,country_of_manufacture,msrp_enabled,msrp_display_actual_price_type,gift_message_available,gift_wrapping_available,manufacturer,status,is_recurring,visibility,tax_class_id,material,apparel_type,sleeve_length,fit,size,length,gender,description,short_description,meta_keyword,custom_layout_update,special_from_date,special_to_date,news_from_date,news_to_date,custom_design_from,custom_design_to,price,special_price,weight,msrp,gift_wrapping_price,qty,min_qty,use_config_min_qty,is_qty_decimal,backorders,use_config_backorders,min_sale_qty,use_config_min_sale_qty,max_sale_qty,use_config_max_sale_qty,is_in_stock,low_stock_date,notify_stock_qty,use_config_notify_stock_qty,manage_stock,use_config_manage_stock,stock_status_changed_auto,use_config_qty_increments,qty_increments,use_config_enable_qty_inc,enable_qty_increments,is_decimal_divided,stock_status_changed_automatically,use_config_enable_qty_increments,product_name,store_id,product_type_id,product_status_changed,product_changed_websites
"admin","base","Default","","simple","14,86,87","B00QH0WLB8", 0,"CYBEX Solution M-Fix","","",/B00QH0WLB8_0.jpg,/B00QH0WLB8_0.jpg,/B00QH0WLB8_0.jpg,/B00QH0WLB8_0.jpg;/B00QH0WLB8_1.jpg;/B00QH0WLB8_2.jpg,"CYBEX-Solution-M-Fix","CYBEX-Solution-M-Fix.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"True Blue",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Patentierte neigungsverstellbare Kopfstütze: Für mehr Sicherheit im Schlaf</span></li><li><span style='font-size:15px'> Individuell verstellbarer linearer Seiten Aufprallschutz: (L.S.P. System Plus)</span></li><li><span style='font-size:15px'> 12-fach höhenverstellbare Kopfstütze: Verstellbare Kopfstütze für optimales wachsen</span></li><li><span style='font-size:15px'> Optimales Belüftungssystem: Unterstützt ein angenehmes Körperklima auch an heißen Tagen</span></li><li><span style='font-size:15px'> ISOFIX Connect für extra Stabilität  Sicherheit</span></li></ul><span class='caretnext'></span><a id='seeMoreDetailsLink' class='a-link-normal' href='#productDetails'>Weitere Produktdetails</a>","<ul><li><b>Sicherheits-Warnung</b>:&nbspNone</li><li><b>Modellnummer</b>:&nbsp515114009</li><li><b>Artikelgewicht</b>:&nbsp6 Kg</li><li><b>Produktabmessungen</b>:&nbsp41,4 x 54 x 82 cm</li><li><b>Bestandteile/Material:</b>:&nbsp100% Polyester</li><li><b>Model Jahr</b>:&nbsp2015</li><li><b>Model Name</b>:&nbspSolution M-fix</li><li><b>Farbe</b>:&nbspTrue Blue</li><li><b>Material</b>:&nbspKunststoff</li><li><b>Empfohlenes maximales Körpergewicht</b>:&nbsp36 Kilogramm</li><li><b>Material</b>:&nbspKunststoff</li><li><b>Besondere Merkmale</b>:&nbspisofix, 3-point seat harness</li><li><b>Style</b>:&nbsp Isofix</li><li><b>Benötigt Batterien</b>:&nbsp</li><li><b>Art des Gurtes</b>:&nbsp3-Punkt-Gurt</li></ul>",,,,,2013-03-01 00:00:00,,,,"179.95","114.74","6",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","14,86,87","B00QH0WLAE", 0,"CYBEX Solution M-Fix","","",/B00QH0WLAE_0.jpg,/B00QH0WLAE_0.jpg,/B00QH0WLAE_0.jpg,/B00QH0WLAE_0.jpg;/B00QH0WLAE_1.jpg;/B00QH0WLAE_2.jpg,"CYBEX-Solution-M-Fix","CYBEX-Solution-M-Fix.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"Moon Dust",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Patentierte neigungsverstellbare Kopfstütze: Für mehr Sicherheit im Schlaf</span></li><li><span style='font-size:15px'> Individuell verstellbarer linearer Seiten Aufprallschutz: (L.S.P. System Plus)</span></li><li><span style='font-size:15px'> 12-fach höhenverstellbare Kopfstütze: Verstellbare Kopfstütze für optimales wachsen</span></li><li><span style='font-size:15px'> Optimales Belüftungssystem: Unterstützt ein angenehmes Körperklima auch an heißen Tagen</span></li><li><span style='font-size:15px'> ISOFIX Connect für extra Stabilität  Sicherheit</span></li></ul><span class='caretnext'></span><a id='seeMoreDetailsLink' class='a-link-normal' href='#productDetails'>Weitere Produktdetails</a>","<ul><li><b>Sicherheits-Warnung</b>:&nbspNone</li><li><b>Modellnummer</b>:&nbsp515114015</li><li><b>Artikelgewicht</b>:&nbsp6 Kg</li><li><b>Produktabmessungen</b>:&nbsp41,4 x 54 x 82 cm</li><li><b>Bestandteile/Material:</b>:&nbsp100% Polyester</li><li><b>Model Jahr</b>:&nbsp2015</li><li><b>Model Name</b>:&nbspSolution M-fix</li><li><b>Farbe</b>:&nbspMoon Dust</li><li><b>Material</b>:&nbspKunststoff</li><li><b>Empfohlenes maximales Körpergewicht</b>:&nbsp36 Kilogramm</li><li><b>Material</b>:&nbspKunststoff</li><li><b>Besondere Merkmale</b>:&nbspisofix, 3-point seat harness</li><li><b>Style</b>:&nbsp Isofix</li><li><b>Benötigt Batterien</b>:&nbsp</li><li><b>Art des Gurtes</b>:&nbsp3-Punkt-Gurt</li></ul>",,,,,2013-03-01 00:00:00,,,,"179.95","114.74","6",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","14,86,143","B00G37XGPU", 0,"CONCORD Airsafe 0+","","",/B00G37XGPU_0.jpg,/B00G37XGPU_0.jpg,/B00G37XGPU_0.jpg,/B00G37XGPU_0.jpg;/B00G37XGPU_1.jpg,"CONCORD-Airsafe-0+","CONCORD-Airsafe-0+.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"Coconut Brown",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Leichteste Babyschale ihrer Art  Isofix-Befestigung: Gewicht unter 3 kg, müheloses tragen  Umsetzen vom Auto auf den Buggy</span></li><li><span style='font-size:15px'> Komplett neu entwickelte Sicherheitskonstruktion nach Fahrradhelmprinzip; 3-Punkt-Gurtsystem zur sicheren Fixierung des Kindes</span></li><li><span style='font-size:15px'> Zentrale Gurtverstellung auf  Unterseite angebracht, außer Reichweite  Babyfüße - für mehr Liegekomfort; TRAVEL SYSTEM-Adapter: einfach, schnell  sicher am Buggy zu befestigen</span></li><li><span style='font-size:15px'> Multifunktionsknopf zur einfachen Bügelverstellung  TS-Entriegelung; Einfache Höhenverstellung  Kopfstütze, Gurt verstellt sich automatisch ; Leicht zu benende Gurtklammer</span></li><li><span style='font-size:15px'> Weich wattierte Bezüge, einfach abnehmbar  waschbar; Inklusive Sitzverkleinerer  herausnehmbarer Beckenauflage; Inklusive Sonnendach  Sonnenschutz UV 50+, wasserabweisend  waschbar</span></li></ul><span class='caretnext'></span><a id='seeMoreDetailsLink' class='a-link-normal' href='#productDetails'>Weitere Produktdetails</a>","<ul><li><b>GS-geprüft</b>:&nbsp</li><li><b>Modellnummer</b>:&nbspAIC0947</li><li><b>Artikelgewicht</b>:&nbsp2,9 Kg</li><li><b>Produktabmessungen</b>:&nbsp63 x 44 x 57 cm</li><li><b>Bestandteile/Material:</b>:&nbspBezug: Oberstoff 1: 54% Polyester / 46% Baumwolle; Oberstoff 2: 100% Polyester; Oberstoff 3: 100% Nylon; Futterstoff: 65% Polyester / 35% Baumwolle; Watte: 100% Polyesterfasern thermofixiert; Dach: Oberstoff: 84% Polyester / 16% Spandex</li><li><b>Model Jahr</b>:&nbsp2014</li><li><b>Model Name</b>:&nbspAir</li><li><b>Farbe</b>:&nbspCoconut Brown</li><li><b>Empfohlenes maximales Körpergewicht</b>:&nbsp13 Kilogramm</li><li><b>Besondere Merkmale</b>:&nbsp3-point seat harness</li><li><b>Benötigt Batterien</b>:&nbsp</li><li><b>Art des Gurtes</b>:&nbsp3-Punkt-Gurt</li></ul>",,,,,2013-03-01 00:00:00,,,,"101.45","1000000.0","2,9",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","14,86,143","B00G37XGPU", 0,"CONCORD Airsafe 0+","","",/B00G37XGPU_0.jpg,/B00G37XGPU_0.jpg,/B00G37XGPU_0.jpg,/B00G37XGPU_0.jpg;/B00G37XGPU_1.jpg,"CONCORD-Airsafe-0+","CONCORD-Airsafe-0+.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"Coconut Brown",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Leichteste Babyschale ihrer Art  Isofix-Befestigung: Gewicht unter 3 kg, müheloses tragen  Umsetzen vom Auto auf den Buggy</span></li><li><span style='font-size:15px'> Komplett neu entwickelte Sicherheitskonstruktion nach Fahrradhelmprinzip; 3-Punkt-Gurtsystem zur sicheren Fixierung des Kindes</span></li><li><span style='font-size:15px'> Zentrale Gurtverstellung auf  Unterseite angebracht, außer Reichweite  Babyfüße - für mehr Liegekomfort; TRAVEL SYSTEM-Adapter: einfach, schnell  sicher am Buggy zu befestigen</span></li><li><span style='font-size:15px'> Multifunktionsknopf zur einfachen Bügelverstellung  TS-Entriegelung; Einfache Höhenverstellung  Kopfstütze, Gurt verstellt sich automatisch ; Leicht zu benende Gurtklammer</span></li><li><span style='font-size:15px'> Weich wattierte Bezüge, einfach abnehmbar  waschbar; Inklusive Sitzverkleinerer  herausnehmbarer Beckenauflage; Inklusive Sonnendach  Sonnenschutz UV 50+, wasserabweisend  waschbar</span></li></ul><span class='caretnext'></span><a id='seeMoreDetailsLink' class='a-link-normal' href='#productDetails'>Weitere Produktdetails</a>","<ul><li><b>GS-geprüft</b>:&nbsp</li><li><b>Modellnummer</b>:&nbspAIC0947</li><li><b>Artikelgewicht</b>:&nbsp2,9 Kg</li><li><b>Produktabmessungen</b>:&nbsp63 x 44 x 57 cm</li><li><b>Bestandteile/Material:</b>:&nbspBezug: Oberstoff 1: 54% Polyester / 46% Baumwolle; Oberstoff 2: 100% Polyester; Oberstoff 3: 100% Nylon; Futterstoff: 65% Polyester / 35% Baumwolle; Watte: 100% Polyesterfasern thermofixiert; Dach: Oberstoff: 84% Polyester / 16% Spandex</li><li><b>Model Jahr</b>:&nbsp2014</li><li><b>Model Name</b>:&nbspAir</li><li><b>Farbe</b>:&nbspCoconut Brown</li><li><b>Empfohlenes maximales Körpergewicht</b>:&nbsp13 Kilogramm</li><li><b>Besondere Merkmale</b>:&nbsp3-point seat harness</li><li><b>Benötigt Batterien</b>:&nbsp</li><li><b>Art des Gurtes</b>:&nbsp3-Punkt-Gurt</li></ul>",,,,,2013-03-01 00:00:00,,,,"101.45","1000000.0","2,9",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","14,86,143","B00G37YN02", 0,"CONCORD TRANSFORMER X-Bag","","",/B00G37YN02_0.jpg,/B00G37YN02_0.jpg,/B00G37YN02_0.jpg,/B00G37YN02_0.jpg;/B00G37YN02_1.jpg;/B00G37YN02_2.jpg;/B00G37YN02_3.jpg,"CONCORD-TRANSFORMER-X-Bag","CONCORD-TRANSFORMER-X-Bag.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"Plum Purple",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> STEPSIZE SYSTEM: Höhe  Kopfstütze sowie Höhe  Breite  Schulterprotektoren in 20 Stufen fein justierbar</span></li><li><span style='font-size:15px'> TWINFIX SYSTEM: Bänsystem, einfache Befestigung an den Isofix-Punkten im Fahrzeug für noch besseren Seitenaufprall-schutz</span></li><li><span style='font-size:15px'> TRIPLE LAYER IMPACT PROTECTION: 3 Dämpfungsschichten für noch mehr Sicherheit bei einem Seitenaufprall</span></li><li><span style='font-size:15px'> Gurtführung per Tastendruck zu öffnen, automatisches Verschließen</span></li><li><span style='font-size:15px'> Weich wattierte Bezüge, einfach abnehmbar  waschbar; Ergonomisch geformte Sitzschale; Komfortschaum-Sitzauflage; Weich gepolsterte Armauflagen</span></li></ul><span class='caretnext'></span><a id='seeMoreDetailsLink' class='a-link-normal' href='#productDetails'>Weitere Produktdetails</a>","<ul><li><b>Sicherheits-Warnung</b>:&nbspNone</li><li><b>GS-geprüft</b>:&nbsp</li><li><b>Modellnummer</b>:&nbspTFM0944XB</li><li><b>Artikelgewicht</b>:&nbsp8 Kg</li><li><b>Produktabmessungen</b>:&nbsp45 x 45 x 63 cm</li><li><b>Bestandteile/Material:</b>:&nbspBezug: Oberstoff: 54% Polyester/46% Baumwolle Einfassband 1: 100% Polyester Einfassband 2: 84% Polyester/16% Spandex Futterstoff: 65% Polyester/35% Baumwolle Watte: 100% Polyesterfasern thermofixiert</li><li><b>Model Jahr</b>:&nbsp2014</li><li><b>Farbe</b>:&nbspPlum Purple</li><li><b>Besondere Merkmale</b>:&nbsp3-point seat harness, isofix</li><li><b>Benötigt Batterien</b>:&nbsp</li><li><b>FAA-Approved for use on aircraft</b>:&nbspcertified frustration-free</li><li><b>Art des Gurtes</b>:&nbsp3-Punkt-Gurt</li><li><b>Länge der Sitz-/Liegefläche</b>:&nbsp56.00 - 77.00</li><li><b>Sitzbreite</b>:&nbsp39.00 cm</li></ul>",,,,,2013-03-01 00:00:00,,,,"1000000.0","92.03","8",,,0,0,1,0,0,1,1,1,0,1,0,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","14,86,143","B00G37YN02", 0,"CONCORD TRANSFORMER X-Bag","","",/B00G37YN02_0.jpg,/B00G37YN02_0.jpg,/B00G37YN02_0.jpg,/B00G37YN02_0.jpg;/B00G37YN02_1.jpg;/B00G37YN02_2.jpg;/B00G37YN02_3.jpg,"CONCORD-TRANSFORMER-X-Bag","CONCORD-TRANSFORMER-X-Bag.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"Plum Purple",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> STEPSIZE SYSTEM: Höhe  Kopfstütze sowie Höhe  Breite  Schulterprotektoren in 20 Stufen fein justierbar</span></li><li><span style='font-size:15px'> TWINFIX SYSTEM: Bänsystem, einfache Befestigung an den Isofix-Punkten im Fahrzeug für noch besseren Seitenaufprall-schutz</span></li><li><span style='font-size:15px'> TRIPLE LAYER IMPACT PROTECTION: 3 Dämpfungsschichten für noch mehr Sicherheit bei einem Seitenaufprall</span></li><li><span style='font-size:15px'> Gurtführung per Tastendruck zu öffnen, automatisches Verschließen</span></li><li><span style='font-size:15px'> Weich wattierte Bezüge, einfach abnehmbar  waschbar; Ergonomisch geformte Sitzschale; Komfortschaum-Sitzauflage; Weich gepolsterte Armauflagen</span></li></ul><span class='caretnext'></span><a id='seeMoreDetailsLink' class='a-link-normal' href='#productDetails'>Weitere Produktdetails</a>","<ul><li><b>Sicherheits-Warnung</b>:&nbspNone</li><li><b>GS-geprüft</b>:&nbsp</li><li><b>Modellnummer</b>:&nbspTFM0944XB</li><li><b>Artikelgewicht</b>:&nbsp8 Kg</li><li><b>Produktabmessungen</b>:&nbsp45 x 45 x 63 cm</li><li><b>Bestandteile/Material:</b>:&nbspBezug: Oberstoff: 54% Polyester/46% Baumwolle Einfassband 1: 100% Polyester Einfassband 2: 84% Polyester/16% Spandex Futterstoff: 65% Polyester/35% Baumwolle Watte: 100% Polyesterfasern thermofixiert</li><li><b>Model Jahr</b>:&nbsp2014</li><li><b>Farbe</b>:&nbspPlum Purple</li><li><b>Besondere Merkmale</b>:&nbsp3-point seat harness, isofix</li><li><b>Benötigt Batterien</b>:&nbsp</li><li><b>FAA-Approved for use on aircraft</b>:&nbspcertified frustration-free</li><li><b>Art des Gurtes</b>:&nbsp3-Punkt-Gurt</li><li><b>Länge der Sitz-/Liegefläche</b>:&nbsp56.00 - 77.00</li><li><b>Sitzbreite</b>:&nbsp39.00 cm</li></ul>",,,,,2013-03-01 00:00:00,,,,"1000000.0","92.03","8",,,0,0,1,0,0,1,1,1,0,1,0,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","14,86,143","B015P7XQ08", 0,"CONCORD Airsafe","","",/B015P7XQ08_0.jpg,/B015P7XQ08_0.jpg,/B015P7XQ08_0.jpg,/B015P7XQ08_0.jpg;/B015P7XQ08_1.jpg;/B015P7XQ08_2.jpg;/B015P7XQ08_3.jpg;/B015P7XQ08_4.jpg;/B015P7XQ08_5.jpg;/B015P7XQ08_6.jpg,"CONCORD-Airsafe","CONCORD-Airsafe.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Concord Reverso Plus Tomato Red</span></li><li><span style='font-size:15px'> Concord Reverso Plus Tomato Red</span></li></ul><span class='caretnext'></span><a id='seeMoreDetailsLink' class='a-link-normal' href='#productDetails'>Weitere Produktdetails</a>","<ul><li><b>Modellnummer</b>:&nbsp164G+RVAA975</li><li><b>Artikelgewicht</b>:&nbsp11 Kg</li><li><b>Produktabmessungen</b>:&nbsp80 x 44 x 46 cm</li><li><b>Empfohlenes maximales Körpergewicht</b>:&nbsp23 Kilogramm</li><li><b>Benötigt Batterien</b>:&nbsp</li></ul>",,,,,2013-03-01 00:00:00,,,,"219.99","116.91","11",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","14,86,143","B00AAT9XZO", 0,"CONCORD Airfix Isofix","","",/B00AAT9XZO_0.jpg,/B00AAT9XZO_0.jpg,/B00AAT9XZO_0.jpg,/B00AAT9XZO_0.jpg;/B00AAT9XZO_1.jpg,"CONCORD-Airfix-Isofix","CONCORD-Airfix-Isofix.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"Schwarzes Kunststoff",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Isofix-Base Airfix für eine einfache  sichere Befestigung  Liegeschale im Auto,  Stützfuß für zusätzlichen Halt</span></li><li><span style='font-size:15px'> Isofix-Konnektoren bequem von vorne per Handrad ein-  ausfahrbar</span></li><li><span style='font-size:15px'> Da lässt sich  Auto-Babyschale Concord Air.Safe fest  sicher am Isofix-System des Fahrzeugs verankern.</span></li></ul><span class='caretnext'></span><a id='seeMoreDetailsLink' class='a-link-normal' href='#productDetails'>Weitere Produktdetails</a>","<ul><li><b>GS-geprüft</b>:&nbsp</li><li><b>Modellnummer</b>:&nbspAIB0002</li><li><b>Artikelgewicht</b>:&nbsp7 Kg</li><li><b>Produktabmessungen</b>:&nbsp63 x 44 x 40 cm</li><li><b>Model Jahr</b>:&nbsp2014</li><li><b>Model Name</b>:&nbspAirfix</li><li><b>Farbe</b>:&nbspes Kunststoff</li><li><b>Besondere Merkmale</b>:&nbspisofix</li><li><b>Benötigt Batterien</b>:&nbsp</li><li><b>Sitzkapazität</b>:&nbsp1</li></ul>",,,,,2013-03-01 00:00:00,,,,"169.99","95.9","7",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","14,86,143","B015P7TK8A", 0,"CONCORD TRANSFORMER PRO","","",/B015P7TK8A_0.jpg,/B015P7TK8A_0.jpg,/B015P7TK8A_0.jpg,/B015P7TK8A_0.jpg;/B015P7TK8A_1.jpg;/B015P7TK8A_2.jpg;/B015P7TK8A_3.jpg,"CONCORD-TRANSFORMER-PRO","CONCORD-TRANSFORMER-PRO.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"midnight black",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Concord Transformer XT Pro Midnight Black</span></li><li><span style='font-size:15px'> Concord Transformer XT Pro Midnight Black</span></li></ul><span class='caretnext'></span><a id='seeMoreDetailsLink' class='a-link-normal' href='#productDetails'>Weitere Produktdetails</a>","<ul><li><b>Modellnummer</b>:&nbsp164G37TJJ971</li><li><b>Artikelgewicht</b>:&nbsp11 Kg</li><li><b>Produktabmessungen</b>:&nbsp63 x 45 x 45 cm</li><li><b>Farbe</b>:&nbspmidnight black</li><li><b>Material</b>:&nbspKunststoff</li><li><b>Material</b>:&nbspKunststoff</li><li><b>Benötigt Batterien</b>:&nbsp</li></ul>",,,,,2013-03-01 00:00:00,,,,"299.99","164.4","11",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","14,86,143","B015P7TQWU", 0,"CONCORD TRANSFORMER PRO","","",/B015P7TQWU_0.jpg,/B015P7TQWU_0.jpg,/B015P7TQWU_0.jpg,/B015P7TQWU_0.jpg;/B015P7TQWU_1.jpg;/B015P7TQWU_2.jpg;/B015P7TQWU_3.jpg,"CONCORD-TRANSFORMER-PRO","CONCORD-TRANSFORMER-PRO.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"Graphite Grey",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Concord Transformer XT Pro Graphite y</span></li><li><span style='font-size:15px'> Concord Transformer XT Pro Graphite y</span></li></ul><span class='caretnext'></span><a id='seeMoreDetailsLink' class='a-link-normal' href='#productDetails'>Weitere Produktdetails</a>","<ul><li><b>Modellnummer</b>:&nbsp164G37TJJ972</li><li><b>Artikelgewicht</b>:&nbsp11 Kg</li><li><b>Produktabmessungen</b>:&nbsp63 x 45 x 45 cm</li><li><b>Farbe</b>:&nbspGraphite y</li><li><b>Material</b>:&nbspKunststoff</li><li><b>Material</b>:&nbspKunststoff</li><li><b>Benötigt Batterien</b>:&nbsp</li></ul>",,,,,2013-03-01 00:00:00,,,,"299.99","164.4","11",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","14,86,143","B015P7UMBO", 0,"CONCORD TRANSFORMER PRO","","",/B015P7UMBO_0.jpg,/B015P7UMBO_0.jpg,/B015P7UMBO_0.jpg,/B015P7UMBO_0.jpg;/B015P7UMBO_1.jpg,"CONCORD-TRANSFORMER-PRO","CONCORD-TRANSFORMER-PRO.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"Bordeaux",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Concord Transformer XT Pro Bordeaux Red</span></li><li><span style='font-size:15px'> Concord Transformer XT Pro Bordeaux Red</span></li></ul><span class='caretnext'></span><a id='seeMoreDetailsLink' class='a-link-normal' href='#productDetails'>Weitere Produktdetails</a>","<ul><li><b>Modellnummer</b>:&nbsp164G37TJJ980</li><li><b>Artikelgewicht</b>:&nbsp11 Kg</li><li><b>Produktabmessungen</b>:&nbsp63 x 45 x 45 cm</li><li><b>Farbe</b>:&nbspBordeaux</li><li><b>Material</b>:&nbspKunststoff</li><li><b>Material</b>:&nbspKunststoff</li><li><b>Benötigt Batterien</b>:&nbsp</li></ul>",,,,,2013-03-01 00:00:00,,,,"299.99","164.4","11",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","14,86,143","B015P7TXM8", 0,"CONCORD TRANSFORMER PRO","","",/B015P7TXM8_0.jpg,/B015P7TXM8_0.jpg,/B015P7TXM8_0.jpg,/B015P7TXM8_0.jpg;/B015P7TXM8_1.jpg;/B015P7TXM8_2.jpg,"CONCORD-TRANSFORMER-PRO","CONCORD-TRANSFORMER-PRO.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"Walnut Brown",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Concord Transformer Pro Walnut Brown</span></li><li><span style='font-size:15px'> Concord Transformer Pro Walnut Brown</span></li></ul><span class='caretnext'></span><a id='seeMoreDetailsLink' class='a-link-normal' href='#productDetails'>Weitere Produktdetails</a>","<ul><li><b>Modellnummer</b>:&nbsp164G3FQJJ974</li><li><b>Artikelgewicht</b>:&nbsp9 Kg</li><li><b>Produktabmessungen</b>:&nbsp63 x 45 x 45 cm</li><li><b>Farbe</b>:&nbspWalnut Brown</li><li><b>Material</b>:&nbspKunststoff</li><li><b>Material</b>:&nbspKunststoff</li><li><b>Benötigt Batterien</b>:&nbsp</li></ul>",,,,,2013-03-01 00:00:00,,,,"299.99","164.4","9",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","14,86,143","B015P7TI1Y", 0,"CONCORD TRANSFORMER T","","",/B015P7TI1Y_0.jpg,/B015P7TI1Y_0.jpg,/B015P7TI1Y_0.jpg,/B015P7TI1Y_0.jpg;/B015P7TI1Y_1.jpg;/B015P7TI1Y_2.jpg,"CONCORD-TRANSFORMER-T","CONCORD-TRANSFORMER-T.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"midnight black",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Concord Transformer T Midnight Black</span></li><li><span style='font-size:15px'> Concord Transformer T Midnight Black</span></li></ul><span class='caretnext'></span><a id='seeMoreDetailsLink' class='a-link-normal' href='#productDetails'>Weitere Produktdetails</a>","<ul><li><b>Modellnummer</b>:&nbspTFM0971T</li><li><b>Artikelgewicht</b>:&nbsp7 Kg</li><li><b>Produktabmessungen</b>:&nbsp45 x 45 x 63 cm</li><li><b>Farbe</b>:&nbspmidnight black</li><li><b>Material</b>:&nbspKunststoff</li><li><b>Material</b>:&nbspKunststoff</li><li><b>Benötigt Batterien</b>:&nbsp</li></ul>",,,,,2013-03-01 00:00:00,,,,"219.99","116.91","7",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
