store,websites,attribute_set,configurable_attributes,type,category_ids,sku,has_options,name,meta_title,meta_description,image,small_image,thumbnail,media_gallery,url_key, url_path,custom_design,page_layout,options_container,image_label,small_image_label,thumbnail_label,country_of_manufacture,msrp_enabled,msrp_display_actual_price_type,gift_message_available,gift_wrapping_available,manufacturer,status,is_recurring,visibility,tax_class_id,material,apparel_type,sleeve_length,fit,size,length,gender,description,short_description,meta_keyword,custom_layout_update,special_from_date,special_to_date,news_from_date,news_to_date,custom_design_from,custom_design_to,price,special_price,weight,msrp,gift_wrapping_price,qty,min_qty,use_config_min_qty,is_qty_decimal,backorders,use_config_backorders,min_sale_qty,use_config_min_sale_qty,max_sale_qty,use_config_max_sale_qty,is_in_stock,low_stock_date,notify_stock_qty,use_config_notify_stock_qty,manage_stock,use_config_manage_stock,stock_status_changed_auto,use_config_qty_increments,qty_increments,use_config_enable_qty_inc,enable_qty_increments,is_decimal_divided,stock_status_changed_automatically,use_config_enable_qty_increments,product_name,store_id,product_type_id,product_status_changed,product_changed_websites
"admin","base","Default","","simple","179,190,181","B00919Z53S", 0,"De'Longhi ICM15740 KaffeeThermoautom","","",/B00919Z53S_0.jpg,/B00919Z53S_0.jpg,/B00919Z53S_0.jpg,/B00919Z53S_0.jpg;/B00919Z53S_1.jpg;/B00919Z53S_2.jpg;/B00919Z53S_3.jpg;/B00919Z53S_4.jpg;/B00919Z53S_5.jpg;/B00919Z53S_6.jpg,"De'Longhi-ICM15740-KaffeeThermoautom","De'Longhi-ICM15740-KaffeeThermoautom.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"Schwarz",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Frontale Benung</span></li><li><span style='font-size:15px'> Dauerfilter o Papierfilter</span></li><li><span style='font-size:15px'> 10 Tassen</span></li><li><span style='font-size:15px'> -Thermokanne 10 Tassen</span></li></ul>","<ul><li><b></b>:&nbspDeLonghi</li><li><b></b>:&nbspICM 15740</li><li><b></b>:&nbsp</li><li><b></b>:&nbsp2,6 Kg</li><li><b></b>:&nbsp32,7 x 21,8 x 34,4 cm</li><li><b></b>:&nbsp10</li><li><b></b>:&nbsp1000 Watt</li><li><b></b>:&nbspKanne, Wasserfilter</li></ul>",,,,,2013-03-01 00:00:00,,,,"64.99","41.95","2,6",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","179,190,181","B00E2WNSHE", 0,"De'Longhi ICM30 Kaffeemaschine","","",/B00E2WNSHE_0.jpg,/B00E2WNSHE_0.jpg,/B00E2WNSHE_0.jpg,/B00E2WNSHE_0.jpg,"De'Longhi-ICM30-Kaffeemaschine","De'Longhi-ICM30-Kaffeemaschine.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"",Knits,"",,S,,Male,"","<ul><li><b></b>:&nbspGagi Spares</li><li><b></b>:&nbspICM30</li></ul>",,,,,2013-03-01 00:00:00,,,,"49.99","22.0","",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","179,190,181","B00U8SPK36", 0,"De'Longhi BCO410.1 Espr / Kaffee-Kombi","","",/B00U8SPK36_0.jpg,/B00U8SPK36_0.jpg,/B00U8SPK36_0.jpg,/B00U8SPK36_0.jpg;/B00U8SPK36_1.jpg,"De'Longhi-BCO410.1-Espr-/-Kaffee-Kombi","De'Longhi-BCO410.1-Espr-/-Kaffee-Kombi.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"Schwarz",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Kombi-Kaffeemaschine fur Espresso, Cappuccino  Filterkaffee</span></li><li><span style='font-size:15px'> Komplett frontal benbar</span></li><li><span style='font-size:15px'> Abnehmbare Abtropfschale</span></li><li><span style='font-size:15px'> Integrierter Wasserfilter</span></li><li><span style='font-size:15px'>  zwei Filtereinsatzen für ein o zwei Tassen Espresso</span></li><li><span style='font-size:15px'> Für Kaffeepulver  vorportionierte E.S.E. Pads (Easy Serving Espresso)</span></li><li><span style='font-size:15px'> Milchaufschaumdüse fur Cappuccino  Latte Macchiato</span></li></ul>","<ul><li><b></b>:&nbspDeLonghi</li><li><b></b>:&nbspBCO 410.1</li><li><b></b>:&nbsp</li><li><b></b>:&nbsp798 g</li><li><b></b>:&nbsp45,6 x 42,2 x 36,2 cm</li><li><b></b>:&nbsp2.6 Liter</li><li><b></b>:&nbspKapazität des Wasserbehälters (2,6 l)</li></ul>",,,,,2013-03-01 00:00:00,,,,"179.99","128.95","798",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","179,190,181","B00EZBTRDQ", 0,"De'Longhi EC680.BK Espr.SiebtrÃ¤ger","","",/B00EZBTRDQ_0.jpg,/B00EZBTRDQ_0.jpg,/B00EZBTRDQ_0.jpg,/B00EZBTRDQ_0.jpg;/B00EZBTRDQ_1.jpg;/B00EZBTRDQ_2.jpg;/B00EZBTRDQ_3.jpg;/B00EZBTRDQ_4.jpg;/B00EZBTRDQ_5.jpg;/B00EZBTRDQ_6.jpg,"De'Longhi-EC680.BK-Espr.SiebtrÃ¤ger","De'Longhi-EC680.BK-Espr.SiebtrÃ¤ger.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"schwarz",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Thermoblock-Heizsystem</span></li><li><span style='font-size:15px'> Sehr schmales Design - nur 14,9 cm breit</span></li><li><span style='font-size:15px'> Geeignet für vorgemahlenes Espressopulver o vorportioniertenEasy Serving Espresso' Pads (E.S.E. Pads)</span></li><li><span style='font-size:15px'> An/Aus-Taste  automatischer Abschaltung nach 30 Minuten</span></li><li><span style='font-size:15px'> Professioneller Siebträger  Einsätzen für 1  2 Tassen</span></li><li><span style='font-size:15px'> Cappuccino-System:  Milchaufschäumdüse vermischt Dampf, Luft</span></li><li><span style='font-size:15px'> 15 bar Dampfdruck</span></li></ul>","<ul><li><b></b>:&nbspDeLonghi</li><li><b></b>:&nbspEC680.BK</li><li><b></b>:&nbspschwarz</li><li><b></b>:&nbsp4 Kg</li><li><b></b>:&nbsp14,9 x 33 x 30,5 cm</li><li><b></b>:&nbsp1 Liter</li><li><b></b>:&nbsp1450 Watt</li><li><b></b>:&nbsp240 Volt</li><li><b></b>:&nbsp15 bar</li><li><b></b>:&nbsp</li><li><b></b>:&nbspAnzeigelicht, Automatische Abschaltung:Ja, Tropfenfänger Funktion, Wasserfilter</li></ul>",,,,,2013-03-01 00:00:00,,,,"239.0","159.95","4",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","179,190,181","B00LPG2FTW", 0,"De'Longhi EMF2.W ws..MilchaufschÃ¤ume","","",/B00LPG2FTW_0.jpg,/B00LPG2FTW_0.jpg,/B00LPG2FTW_0.jpg,/B00LPG2FTW_0.jpg;/B00LPG2FTW_1.jpg,"De'Longhi-EMF2.W-ws..MilchaufschÃ¤ume","De'Longhi-EMF2.W-ws..MilchaufschÃ¤ume.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Milchkapazität: min. 100 ml, max. 250 ml</span></li><li><span style='font-size:15px'> Automatische Abschaltung</span></li><li><span style='font-size:15px'> Magnetisch betriebener Rührer</span></li><li><span style='font-size:15px'> Aufschäumaufsatz hernausnehmbar für einfache Reinigung</span></li><li><span style='font-size:15px'> Abnehmbarer transparenter   Silikon- Dichtung</span></li><li><span style='font-size:15px'> 360° drehbare Basis</span></li><li><span style='font-size:15px'> Innenraum antihaft</span></li></ul>","<ul><li><b></b>:&nbspDeLonghi</li><li><b></b>:&nbspEMF 2.W</li><li><b></b>:&nbsp1,3 Kg</li><li><b></b>:&nbsp19,5 x 11,5 x 17 cm</li><li><b></b>:&nbsp500 Watt</li></ul>",,,,,2013-03-01 00:00:00,,,,"89.99","65.95","1,3",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","179,183,180","B008LQZP6E", 0,"BRAUN Serie7-799cc Rasierer A / N","","",/B008LQZP6E_0.jpg,/B008LQZP6E_0.jpg,/B008LQZP6E_0.jpg,/B008LQZP6E_0.jpg;/B008LQZP6E_1.jpg;/B008LQZP6E_2.jpg;/B008LQZP6E_3.jpg,"BRAUN-Serie7-799cc-Rasierer-A-/-N","BRAUN-Serie7-799cc-Rasierer-A-/-N.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Für 100% Schneidleistung - alle 18 Monate wechseln</span></li><li><span style='font-size:15px'> Braun Scherteil Kombipack Series 7/70S</span></li><li><span style='font-size:15px'> Für Rasierer 799cc, 795cc, 790cc, 760cc, 750cc, 735s, 730, 720, 9595, 9585, 9565</span></li></ul>","<ul><li><b></b>:&nbspBraun</li></ul>",,,,,2013-03-01 00:00:00,,,,"399.99","244.95","",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","179,183,180","B00LZSPM0Y", 0,"BRAUN Rasierer PulsonicProPlus","","",/B00LZSPM0Y_0.jpg,/B00LZSPM0Y_0.jpg,/B00LZSPM0Y_0.jpg,/B00LZSPM0Y_0.jpg;/B00LZSPM0Y_1.jpg;/B00LZSPM0Y_2.jpg;/B00LZSPM0Y_3.jpg;/B00LZSPM0Y_4.jpg;/B00LZSPM0Y_5.jpg;/B00LZSPM0Y_6.jpg;/B00LZSPM0Y_7.jpg;/B00LZSPM0Y_8.jpg;/B00LZSPM0Y_9.jpg;/B00LZSPM0Y_10.jpg,"BRAUN-Rasierer-PulsonicProPlus","BRAUN-Rasierer-PulsonicProPlus.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Brauns effizientester  angenehmster Rasierer. An 3-Tage-Bärten getestet</span></li><li><span style='font-size:15px'> SyncroSonic-Technologie:  4 spezialisierten Scherelemente gepaart   Sonic Technologie  40.000 Scherbewegungen pro Minute, sind so entwickelt worden, s alle Haartypen erfasst werden.</span></li><li><span style='font-size:15px'> 4-fach-Schersystem Optifoil für maximale Konturanpassung  perfekte, lang anhaltende Gründlichkeit.  fortschrittlichste Scherfolie von Braun.</span></li><li><span style='font-size:15px'>  weltweit einzige 5-stufige Reinigungs-  Ladestation: Reinigt hygienisch, lädt, pflegt, wählt  Reinigungsprogramm  trocknet Ihren Elektrorasierer auf Knopfdruck.</span></li><li><span style='font-size:15px'> Modelle 9090cc:  letzten 9 Minuten verbleiben Rasierzeit werden in Ziffern angezeigt.</span></li><li><span style='font-size:15px'> Lieferumfang: Rasierer Braun Series 9 9090cc, Ausfahrbahrer Barttrimmer, Clean&amp;Charge Reinigungsstation, 1x Reinigungskartusche, Transporttasche, Reinigungsbürste, Ladekabel</span></li><li><span style='font-size:15px'>  Ke kann entwe ein Spiral-Ladekabel o ein Glattes-Ladekabel erhalten, eine Auswahl ist lei nicht möglich.</span></li></ul>","<ul><li><b></b>:&nbspBraun</li></ul>",,,,,2013-03-01 00:00:00,,,,"349.99","177.95","",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","179,183,180","B008LQZP7I", 0,"BRAUN Contour CC Rasierer","","",/B008LQZP7I_0.jpg,/B008LQZP7I_0.jpg,/B008LQZP7I_0.jpg,/B008LQZP7I_0.jpg;/B008LQZP7I_1.jpg;/B008LQZP7I_2.jpg;/B008LQZP7I_3.jpg,"BRAUN-Contour-CC-Rasierer","BRAUN-Contour-CC-Rasierer.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Braun Scherteil Kombipack silber Series 5/51B</span></li><li><span style='font-size:15px'> Für  Braun Rasierer Series 5, ContourPro, 360° Complete  Activator (590cc, 570cc, 550cc 570, 560, 550r, 550b, 530r, 530b, 510, 8995, 8990, 8985, 8975, 8970, 8595, 8590, 8588, 8585, 8583)</span></li><li><span style='font-size:15px'> Für 100% Schneidleistung - alle 18 Monate wechseln</span></li><li><span style='font-size:15px'> Braun Scherteil Kombipack silber Series 5/51B</span></li><li><span style='font-size:15px'> Für  Braun Rasierer Series 5, ContourPro, 360° Complete  Activator (590cc, 570cc, 550cc 570, 560, 550r, 550b, 530r, 530b, 510, 8995, 8990, 8985, 8975, 8970, 8595, 8590, 8588, 8585, 8583)</span></li></ul>","<ul><li><b></b>:&nbspBraun</li></ul>",,,,,2013-03-01 00:00:00,,,,"169.99","108.95","",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","179,183,180","B000KND8IS", 0,"BRAUN Serie3-350cc Rasierer+CCR2","","",/B000KND8IS_0.jpg,/B000KND8IS_0.jpg,/B000KND8IS_0.jpg,/B000KND8IS_0.jpg;/B000KND8IS_1.jpg;/B000KND8IS_2.jpg;/B000KND8IS_3.jpg,"BRAUN-Serie3-350cc-Rasierer+CCR2","BRAUN-Serie3-350cc-Rasierer+CCR2.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Hygienische &amp; pflegende Reinigung für eine optimale Schneideleistung</span></li><li><span style='font-size:15px'> : 3 Stück</span></li></ul>","<ul><li><b></b>:&nbsp510 ml</li><li><b></b>:&nbsp3 Stück</li><li><b></b>:&nbspBraun</li></ul>",,,,,2013-03-01 00:00:00,,,,"169.99","79.95","",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","179,183,180","B00EALFPEG", 0,"BRAUN Serie7-740s Rasierer","","",/B00EALFPEG_0.jpg,/B00EALFPEG_0.jpg,/B00EALFPEG_0.jpg,/B00EALFPEG_0.jpg;/B00EALFPEG_1.jpg;/B00EALFPEG_2.jpg;/B00EALFPEG_3.jpg;/B00EALFPEG_4.jpg;/B00EALFPEG_5.jpg;/B00EALFPEG_6.jpg,"BRAUN-Serie7-740s-Rasierer","BRAUN-Serie7-740s-Rasierer.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Elektrorasierer  patentierter ActiveLift &amp; OptiFoil - hebt flach anliegende Haare in Problemzonen wie dem Hals - Erfasst selbst Haare ab 0,05mm Länge</span></li><li><span style='font-size:15px'> Intelligente Sonic Technologie  10.000 Mikro-Vibrationen  Turbo-Modus.  weltweit stärksten  schnellsten Mikro-Vibrationen helfen mehr Haare zu erfassen</span></li><li><span style='font-size:15px'> 5 personalisierte Einstellungen für bessere Anpassung an Ihren Bart: Extra Sensitiv - Sensitiv - Normal - Intensiv - Turbo</span></li><li><span style='font-size:15px'> Wet&amp;Dry Funktion für  Verwendung unter  Dusche</span></li><li><span style='font-size:15px'> Lieferumfang: Rasierer Braun Series 7 740s wet&amp;dry  ausfahrbarem Barttrimmer, Transporttasche</span></li></ul>","<ul><li><b></b>:&nbspBraun</li></ul>",,,,,2013-03-01 00:00:00,,,,"299.99","186.95","",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","179,183,180","B00EALFPFK", 0,"BRAUN Serie7-765cc Rasierer","","",/B00EALFPFK_0.jpg,/B00EALFPFK_0.jpg,/B00EALFPFK_0.jpg,/B00EALFPFK_0.jpg;/B00EALFPFK_1.jpg;/B00EALFPFK_2.jpg;/B00EALFPFK_3.jpg;/B00EALFPFK_4.jpg;/B00EALFPFK_5.jpg,"BRAUN-Serie7-765cc-Rasierer","BRAUN-Serie7-765cc-Rasierer.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Intelligente Sonic Technologie  10.000 Mikro-Vibrationen  Turbo-Modus.  weltweit stärksten  schnellsten Mikro-Vibrationen helfen mehr Haare zu erfassen - für  gründlichste Braun Rasur aller Zeiten</span></li><li><span style='font-size:15px'> 5 personalisierte Einstellungen für bessere Anpassung an Ihren Bart: Extra Sensitiv - Sensitiv - Normal - Intensiv - Turbo</span></li><li><span style='font-size:15px'> Patentierte ActiveLift &amp; OptiFoilTM- hebt flach anliegende Haare in Problemzonen wie dem Hals</span></li><li><span style='font-size:15px'> Clean&amp;Renew Reinigungsstaion - reinigt, pflegt, lädt  trocknet den Rasierer auf Knopfdruck, sos er sich jeden Tag wie neu anfühlt</span></li></ul>","<ul><li><b></b>:&nbspBraun</li></ul>",,,,,2013-03-01 00:00:00,,,,"379.99","234.95","",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","179,183,180","B008LQZP7I", 0,"BRAUN ContourPro SEcc Rasierer","","",/B008LQZP7I_0.jpg,/B008LQZP7I_0.jpg,/B008LQZP7I_0.jpg,/B008LQZP7I_0.jpg;/B008LQZP7I_1.jpg;/B008LQZP7I_2.jpg;/B008LQZP7I_3.jpg,"BRAUN-ContourPro-SEcc-Rasierer","BRAUN-ContourPro-SEcc-Rasierer.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Braun Scherteil Kombipack silber Series 5/51B</span></li><li><span style='font-size:15px'> Für  Braun Rasierer Series 5, ContourPro, 360° Complete  Activator (590cc, 570cc, 550cc 570, 560, 550r, 550b, 530r, 530b, 510, 8995, 8990, 8985, 8975, 8970, 8595, 8590, 8588, 8585, 8583)</span></li><li><span style='font-size:15px'> Für 100% Schneidleistung - alle 18 Monate wechseln</span></li><li><span style='font-size:15px'> Braun Scherteil Kombipack silber Series 5/51B</span></li><li><span style='font-size:15px'> Für  Braun Rasierer Series 5, ContourPro, 360° Complete  Activator (590cc, 570cc, 550cc 570, 560, 550r, 550b, 530r, 530b, 510, 8995, 8990, 8985, 8975, 8970, 8595, 8590, 8588, 8585, 8583)</span></li></ul>","<ul><li><b></b>:&nbspBraun</li></ul>",,,,,2013-03-01 00:00:00,,,,"269.99","119.95","",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","179,183,180","B01490RM1G", 0,"BRAUN SmartControl Classic Rasie","","",/B01490RM1G_0.jpg,/B01490RM1G_0.jpg,/B01490RM1G_0.jpg,/B01490RM1G_0.jpg;/B01490RM1G_1.jpg;/B01490RM1G_2.jpg;/B01490RM1G_3.jpg;/B01490RM1G_4.jpg;/B01490RM1G_5.jpg,"BRAUN-SmartControl-Classic-Rasie","BRAUN-SmartControl-Classic-Rasie.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> 3-Schritt-Schneidesystem: Zwei Folien  integriertem teltrimmer für eine gründlichere Rasur</span></li><li><span style='font-size:15px'>  flexible FreeFloat System passt sich den Gesichtskonturen perfekt an&nbsp;- für eine glatte Rasur</span></li><li><span style='font-size:15px'>  Smart Foil erfasst Haare,  in unterschiedliche Richtungen wachsen</span></li><li><span style='font-size:15px'> Schlanker Scherkopf für eine gründliche Rasur, auch an schwer erreichbaren Stellen.</span></li><li><span style='font-size:15px'> 100&nbsp;% wasserfester Rasierer,  unter fließendem Wasser einfach zu reinigen ist</span></li></ul>","<ul><li><b></b>:&nbspBraun</li></ul>",,,,,2013-03-01 00:00:00,,,,"99.99","29.95","",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","179,183,180","B01585D5K8", 0,"BRAUN Serie3-345W&D Rasierer A / N","","",/B01585D5K8_0.jpg,/B01585D5K8_0.jpg,/B01585D5K8_0.jpg,/B01585D5K8_0.jpg;/B01585D5K8_1.jpg;/B01585D5K8_2.jpg;/B01585D5K8_3.jpg,"BRAUN-Serie3-345W&D-Rasierer-A-/-N","BRAUN-Serie3-345W&D-Rasierer-A-/-N.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"Braun",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> GEBEN SIE IHREM LAPTOP, WAS ER VERDIENT HAT: Schenken Sie Ihrem Notebook einen neuen stilvollen  dezenten Look  unserer Stoff-Tasche. Schützen Sie Ihren Laptop   superleichten, strapazierfähigen Schutzhülle komfortabel</span></li><li><span style='font-size:15px'> WIR HABEN EIN AUGE FÜRS DETAIL:  Schutzhülle in dem beliebten Muster Design ist liebevoll gestaltet. Innen  weichem Textil. Ein sicherer Reißverschluss vewahrt Ihr Gerät beim Transport sicher. Innenmaße: ca. 34,5 x 24,5 cm</span></li><li><span style='font-size:15px'> Kompatibel z.B. : Acer Aspire: ES1-311, R11, R13 R7, R14 R3-471T, R3-131T, R7-371 / 372, R7-371T, S5-391, S7-391, V3-371, V3-372 // Acer Chromebook: 13 CB5 // Acer Travelmate: P645 // Apple MacBook: Air 13'', Pro 13', Pro Retina 13' // Asus: BU201LA-DT036G, TAICHI31 // Asus Transformer Book: Flip TP300LA / TP300LD, T300 // Asus Zenbook: UX301LA, UX302LA / UX302LG, UX303LA / UX303LN // Asus ZenBook: UX303UA / UB, UX305, UX305FA / UA, UX31LA / UX32LA</span></li><li><span style='font-size:15px'> Dell Inspiron: 13 7347 7000 Serie, 14 7437 7000 Serie // Dell Latitude: E7240, E7440 // Dell XPS: 11, 12, 12 Ultrabook 9Q33-3344 // Fujitsu LIFEBOOK: E734, T904, U904 // HP: Chromebook 14 G1, EliteBook 820 G1 // HP Pavilion: 11-n072ng, 11-n077ng, 11-n078ng, 13-a051ng, x2, x360 13-a000ng // HP ProBook: 430 G2 // HP Spectre: x360 13 // HP Stream: 13, 14-z050ng // Lenovo: E31-70, Idea N20, M30-70, U330 Touch, Yoga 900 // Lenovo IdeaPad: U330p, U430Touch, Yoga 2 13</span></li><li><span style='font-size:15px'> Yoga 2 Pro // Lenovo ThinkPad: X240, Yoga, Yoga 11e, Yoga 12, Yoga 260 // Lenovo Yoga: 2 13, 2 13 PRO, 3 13 PRO // Medion Akoya: P2214T // Microsoft Surface: Book // MSI: GS30-2MD16SR2 // Samsung Ativ: Book 5, Book 9 Lite Touch, Book 9 Plus // Samsung Serie: 5 Ultra, 7 Ultra, 9 // Sony Vaio: Duo 13, Pro 13 // Toshiba: Chromebook CB30-102 // Toshiba Portégé: R30-A, Z10t-A // Toshiba Satellite: W30DT-A-100, Z30-A</span></li></ul><span class='caretnext'></span><a id='seeMoreDetailsLink' class='a-link-normal' href='#productDetails'>Weitere Produktdetails</a>","<ul><li><b></b>:&nbspkwmobile</li><li><b></b>:&nbsp268 g</li><li><b></b>:&nbsp35,9 x 26,5 x 1,5 cm</li><li><b></b>:&nbsp34209.01.4</li><li><b></b>:&nbspBraun</li></ul>",,,,,2013-03-01 00:00:00,,,,"129.99","66.95","268",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","179,183,180","B00KG66P20", 0,"BRAUN CT2S Rasierer CoolTec","","",/B00KG66P20_0.jpg,/B00KG66P20_0.jpg,/B00KG66P20_0.jpg,/B00KG66P20_0.jpg;/B00KG66P20_1.jpg;/B00KG66P20_2.jpg;/B00KG66P20_3.jpg;/B00KG66P20_4.jpg;/B00KG66P20_5.jpg;/B00KG66P20_6.jpg;/B00KG66P20_7.jpg;/B00KG66P20_8.jpg,"BRAUN-CT2S-Rasierer-CoolTec","BRAUN-CT2S-Rasierer-CoolTec.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Braun CoolTec Elektrorasierer - legt Hautirritationen auf Eis</span></li><li><span style='font-size:15px'> Anpassungsfähiges 3-fach Schersystem für eine effizient gründliche Rasur</span></li><li><span style='font-size:15px'> SensoBlade - speziell entwickelte Klingen für eine ultimativ sanfte Rasur</span></li><li><span style='font-size:15px'> Wet&amp;Dry - sichere Anwendung auch unter  Dusche: für eine besons erfrischende Rasur</span></li><li><span style='font-size:15px'> Lieferumfang: Rasierer Braun CoolTec CT2s, Ausfahrbarer Barttrimmer</span></li></ul>","<ul><li><b></b>:&nbspBraun</li></ul>",,,,,2013-03-01 00:00:00,,,,"169.99","106.95","",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
